event_id,event_type,user_id,session_id,product_id,query_text,source,signal_weight,timestamp,metadata_json
0c25d743-ced6-4b57-8a0b-3d28e951cf52,chat_started,181,sim-u181-s2,,start session,synthetic-exercise,1,2026-04-15T02:25:34.780726+00:00,"{""channel"": ""web""}"
7e136170-de42-40ca-a42c-e784c42a1f33,chat_message_sent,149,sim-u149-s4,14,Nen chon mau nao cho cong viec van phong,synthetic-exercise,2,2026-04-15T02:26:01.780726+00:00,"{""category_id"": 7, ""intent"": ""advice""}"
8d450346-9389-459b-bd60-992a0307b423,product_clicked,25,sim-u25-s2,16,,synthetic-exercise,2,2026-04-15T02:26:04.780726+00:00,"{""category_id"": 1}"
89901449-bb47-4c19-b29b-a2b32fcc3780,search_performed,149,sim-u149-s4,,webcam full hd,synthetic-exercise,1,2026-04-15T02:26:42.780726+00:00,"{""search_query"": ""webcam full hd""}"
bf5fc964-8c39-4631-b2b2-f379f647c6c5,search_performed,181,sim-u181-s2,,monitor 27 inch,synthetic-exercise,1,2026-04-15T02:27:15.780726+00:00,"{""search_query"": ""monitor 27 inch""}"
4757b69b-f2e6-463d-858f-b5ea6a772457,product_clicked,181,sim-u181-s2,1,,synthetic-exercise,2,2026-04-15T02:28:09.780726+00:00,"{""category_id"": 2}"
b562de26-2204-4832-99d9-0df137f4370d,product_viewed,25,sim-u25-s2,16,,synthetic-exercise,1,2026-04-15T02:28:32.780726+00:00,"{""category_id"": 1}"
ba6548ed-95da-4470-8643-0c4e67f86180,product_clicked,149,sim-u149-s4,26,,synthetic-exercise,2,2026-04-15T02:28:56.780726+00:00,"{""category_id"": 3}"
1bca5587-986d-47e2-974e-64c6f7bc9002,product_viewed,149,sim-u149-s4,26,,synthetic-exercise,1,2026-04-15T02:29:33.780726+00:00,"{""category_id"": 3}"
81ea1b40-d439-4d81-a9f1-40f7626ae8a3,cart_viewed,25,sim-u25-s2,,open cart,synthetic-exercise,1,2026-04-15T02:29:34.780726+00:00,{}
0cba8ffc-4a57-48f9-b6ef-164406ad7beb,cart_viewed,149,sim-u149-s4,,open cart,synthetic-exercise,1,2026-04-15T02:30:06.780726+00:00,{}
a2a7d6f3-eb54-488d-b93c-2b77c6d70afb,cart_item_added,25,sim-u25-s2,16,,synthetic-exercise,4,2026-04-15T02:30:10.780726+00:00,"{""category_id"": 1}"
b1a864dd-557c-49fb-967a-5e974f0760b0,product_viewed,181,sim-u181-s2,1,,synthetic-exercise,1,2026-04-15T02:30:33.780726+00:00,"{""category_id"": 2}"
a7bc52f2-0bcf-49c4-a07c-1c1e34def42c,checkout_started,25,sim-u25-s2,,checkout,synthetic-exercise,4,2026-04-15T02:31:44.780726+00:00,{}
678fd4d0-3024-4d0f-ba89-d2e6e2663279,cart_item_added,149,sim-u149-s4,26,,synthetic-exercise,4,2026-04-15T02:32:41.780726+00:00,"{""category_id"": 3}"
d4f290ae-f5b9-43b6-bc69-71948c1d941f,chat_message_sent,181,sim-u181-s2,1,San pham nay co uu diem gi,synthetic-exercise,2,2026-04-15T02:32:44.780726+00:00,"{""category_id"": 2, ""intent"": ""advice""}"
20c2873b-482e-48d2-a65e-ef92d96d7e00,chat_started,496,sim-u496-s3,,start session,synthetic-exercise,1,2026-04-15T02:32:46.780726+00:00,"{""channel"": ""web""}"
31e468df-58ed-4da3-9c00-b7e7333f0f61,search_performed,496,sim-u496-s3,,wireless mouse,synthetic-exercise,1,2026-04-15T02:33:28.780726+00:00,"{""search_query"": ""wireless mouse""}"
53ceeff9-4ff6-4b74-b295-ac23c43b0caf,order_created,25,sim-u25-s2,16,,synthetic-exercise,5,2026-04-15T02:34:00.780726+00:00,"{""category_id"": 1}"
05cac8da-12f1-4b7c-8975-24dea83ca186,cart_item_removed,149,sim-u149-s4,26,,synthetic-exercise,1,2026-04-15T02:34:19.780726+00:00,"{""category_id"": 3}"
8ed2a1b0-c90b-4389-a226-c698158d40d6,search_performed,181,sim-u181-s2,,laptop stand,synthetic-exercise,1,2026-04-15T02:34:38.780726+00:00,"{""search_query"": ""laptop stand""}"
9d393796-920f-4a2b-afa6-03ffef6c5083,product_clicked,496,sim-u496-s3,21,,synthetic-exercise,2,2026-04-15T02:35:34.780726+00:00,"{""category_id"": 6}"
7cda321a-d563-4f6b-8dde-3e90d7d7514e,order_paid,25,sim-u25-s2,16,,synthetic-exercise,6,2026-04-15T02:36:52.780726+00:00,"{""category_id"": 1}"
8323e80f-6ed2-4df2-a618-f90e07bf5d75,product_clicked,181,sim-u181-s2,28,,synthetic-exercise,2,2026-04-15T02:37:03.780726+00:00,"{""category_id"": 5}"
9da3e2c5-f17a-413c-9c19-bcae938ae4b6,checkout_started,149,sim-u149-s4,,checkout,synthetic-exercise,4,2026-04-15T02:37:12.780726+00:00,{}
a94ab276-e1db-488b-8884-f33c848aba52,order_created,149,sim-u149-s4,26,,synthetic-exercise,5,2026-04-15T02:37:55.780726+00:00,"{""category_id"": 3}"
df5b743c-3109-44ef-8a97-7e95406439bf,product_viewed,496,sim-u496-s3,21,,synthetic-exercise,1,2026-04-15T02:38:12.780726+00:00,"{""category_id"": 6}"
a0b60ac4-d749-4d6d-9735-9980c99abac1,product_viewed,181,sim-u181-s2,28,,synthetic-exercise,1,2026-04-15T02:39:00.780726+00:00,"{""category_id"": 5}"
9d906b87-b07a-4e5f-bc17-dbe13ef87c96,order_completed,25,sim-u25-s2,16,,synthetic-exercise,6,2026-04-15T02:39:26.780726+00:00,"{""category_id"": 1}"
6c9324c4-c117-432c-96ec-1e0afeba3e83,order_paid,149,sim-u149-s4,26,,synthetic-exercise,6,2026-04-15T02:40:11.780726+00:00,"{""category_id"": 3}"
1a2b6fcc-0dc9-402c-a43d-2cf5a3357ac3,cart_viewed,496,sim-u496-s3,,open cart,synthetic-exercise,1,2026-04-15T02:40:30.780726+00:00,{}
206e946a-50fa-4fbf-8b22-9c0b0ce66eb7,cart_viewed,181,sim-u181-s2,,open cart,synthetic-exercise,1,2026-04-15T02:41:09.780726+00:00,{}
88a176f3-6f81-4bbf-8fa3-471dd97c30ff,chat_message_sent,25,sim-u25-s2,16,San pham nay co uu diem gi,synthetic-exercise,2,2026-04-15T02:41:13.780726+00:00,"{""category_id"": 1, ""intent"": ""advice""}"
0771c255-429c-4ae3-8ec4-cc641a987f1d,order_completed,149,sim-u149-s4,26,,synthetic-exercise,6,2026-04-15T02:41:49.780726+00:00,"{""category_id"": 3}"
a8c617d6-93c9-4cc3-bffd-808047f60845,cart_item_added,496,sim-u496-s3,21,,synthetic-exercise,4,2026-04-15T02:41:51.780726+00:00,"{""category_id"": 6}"
c5f6d07e-2bcb-4d70-abcb-b859f260dae3,cart_item_added,181,sim-u181-s2,28,,synthetic-exercise,4,2026-04-15T02:42:17.780726+00:00,"{""category_id"": 5}"
5dc5ac75-4a06-4c42-bf2a-4fa0ecabbe81,checkout_started,496,sim-u496-s3,,checkout,synthetic-exercise,4,2026-04-15T02:42:37.780726+00:00,{}
b7038c1e-832c-4998-a92d-caf6145eafa8,cart_item_removed,181,sim-u181-s2,28,,synthetic-exercise,1,2026-04-15T02:42:57.780726+00:00,"{""category_id"": 5}"
c968f546-2793-4612-9eb3-daf35e1b6f2a,search_performed,25,sim-u25-s2,,usb c hub,synthetic-exercise,1,2026-04-15T02:43:04.780726+00:00,"{""search_query"": ""usb c hub""}"
f75eb1b4-0f54-436f-b0fd-21d0908d4a99,checkout_started,181,sim-u181-s2,,checkout,synthetic-exercise,4,2026-04-15T02:43:26.780726+00:00,{}
a8a2a79a-f8c3-4ea7-8f1f-beeccb7c364a,chat_message_sent,149,sim-u149-s4,26,San pham nay co uu diem gi,synthetic-exercise,2,2026-04-15T02:43:42.780726+00:00,"{""category_id"": 3, ""intent"": ""advice""}"
d0eb7b02-c6f0-4d29-973d-ed02cd1e9769,product_clicked,25,sim-u25-s2,4,,synthetic-exercise,2,2026-04-15T02:44:12.780726+00:00,"{""category_id"": 5}"
65492cc3-9bda-46d2-9f71-0c3403e85731,product_viewed,25,sim-u25-s2,4,,synthetic-exercise,1,2026-04-15T02:45:14.780726+00:00,"{""category_id"": 5}"
47afdbff-7b14-40b0-9dce-32fca2fef61c,order_created,496,sim-u496-s3,21,,synthetic-exercise,5,2026-04-15T02:45:24.780726+00:00,"{""category_id"": 6}"
0a28a2a9-3331-4c7e-99a9-72bbac9f2d2e,order_created,181,sim-u181-s2,28,,synthetic-exercise,5,2026-04-15T02:45:53.780726+00:00,"{""category_id"": 5}"
2b3bfc33-9c92-4a17-84cd-13654e06761b,order_paid,181,sim-u181-s2,28,,synthetic-exercise,6,2026-04-15T02:46:41.780726+00:00,"{""category_id"": 5}"
14dd0777-6c5c-4268-ad02-9a38dbe5eb43,order_paid,496,sim-u496-s3,21,,synthetic-exercise,6,2026-04-15T02:47:17.780726+00:00,"{""category_id"": 6}"
f9fb1d58-a068-4e7d-9350-4c61ed636a8e,order_completed,181,sim-u181-s2,28,,synthetic-exercise,6,2026-04-15T02:48:38.780726+00:00,"{""category_id"": 5}"
35f700a0-f357-4d98-b0d5-42e9b3a49f50,chat_message_sent,181,sim-u181-s2,28,Nen chon mau nao cho cong viec van phong,synthetic-exercise,2,2026-04-15T02:49:41.780726+00:00,"{""category_id"": 5, ""intent"": ""advice""}"
5024bebb-a052-4aca-b318-8ce9134e3c3a,order_completed,496,sim-u496-s3,21,,synthetic-exercise,6,2026-04-15T02:50:17.780726+00:00,"{""category_id"": 6}"
07fdc3d2-b39a-4190-b0c0-a57b39db66dd,chat_message_sent,496,sim-u496-s3,21,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-04-15T02:52:33.780726+00:00,"{""category_id"": 6, ""intent"": ""advice""}"
6c402403-c492-465d-aa54-1546d86fab2d,search_performed,496,sim-u496-s3,,office chair,synthetic-exercise,1,2026-04-15T02:53:11.780726+00:00,"{""search_query"": ""office chair""}"
0423a284-5cf8-4fa3-be7d-3b4f91669109,product_clicked,496,sim-u496-s3,28,,synthetic-exercise,2,2026-04-15T02:55:39.780726+00:00,"{""category_id"": 5}"
4706d9c0-9a62-4761-9a56-9c166256164f,product_viewed,496,sim-u496-s3,28,,synthetic-exercise,1,2026-04-15T02:58:21.780726+00:00,"{""category_id"": 5}"
044a897a-2fff-4b0c-85ce-1c68ab195d3f,cart_viewed,496,sim-u496-s3,,open cart,synthetic-exercise,1,2026-04-15T02:58:45.780726+00:00,{}
abd6c609-e41e-48c3-9dc4-7dcd5d40a521,cart_item_added,496,sim-u496-s3,28,,synthetic-exercise,4,2026-04-15T03:00:55.780726+00:00,"{""category_id"": 5}"
02cb43a3-0d63-4c59-8836-03abf2cbf017,cart_item_quantity_updated,496,sim-u496-s3,28,,synthetic-exercise,3,2026-04-15T03:01:29.780726+00:00,"{""category_id"": 5, ""quantity"": 3}"
6d0b0a8f-fa51-4b17-a5e1-7dea7fef8891,checkout_started,496,sim-u496-s3,,checkout,synthetic-exercise,4,2026-04-15T03:03:37.780726+00:00,{}
0e2ae876-5b2b-4b1a-b49c-59368db2c218,order_created,496,sim-u496-s3,28,,synthetic-exercise,5,2026-04-15T03:05:29.780726+00:00,"{""category_id"": 5}"
87d86906-dd14-4808-a8ac-6cec0eb23fda,order_cancelled,496,sim-u496-s3,28,,synthetic-exercise,-2,2026-04-15T03:06:48.780726+00:00,"{""category_id"": 5}"
bee21be7-bbfd-4b00-8d69-ecc342d8eba0,chat_message_sent,496,sim-u496-s3,28,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-04-15T03:07:20.780726+00:00,"{""category_id"": 5, ""intent"": ""advice""}"
542247ed-6137-4e5b-9dd4-610c1dfa83c8,search_performed,496,sim-u496-s3,,office chair,synthetic-exercise,1,2026-04-15T03:09:31.780726+00:00,"{""search_query"": ""office chair""}"
6699f003-b26f-41ce-8fd0-047374a777e3,product_clicked,496,sim-u496-s3,9,,synthetic-exercise,2,2026-04-15T03:11:57.780726+00:00,"{""category_id"": 2}"
6644dbd9-e220-4701-bdbf-33ab7e46a0b3,product_viewed,496,sim-u496-s3,9,,synthetic-exercise,1,2026-04-15T03:12:38.780726+00:00,"{""category_id"": 2}"
f1bd3003-1a30-4f8f-8be5-e7ff67eb3597,cart_viewed,496,sim-u496-s3,,open cart,synthetic-exercise,1,2026-04-15T03:14:54.780726+00:00,{}
eb2bca94-c838-4f03-8929-8730777363c4,cart_item_added,496,sim-u496-s3,9,,synthetic-exercise,4,2026-04-15T03:15:48.780726+00:00,"{""category_id"": 2}"
6ac8eeac-2a1c-44cb-b890-2be22ea5dff2,checkout_started,496,sim-u496-s3,,checkout,synthetic-exercise,4,2026-04-15T03:17:07.780726+00:00,{}
c999c93e-d95d-4770-abf1-1953613cbb6c,order_created,496,sim-u496-s3,9,,synthetic-exercise,5,2026-04-15T03:20:03.780726+00:00,"{""category_id"": 2}"
9a0fe3df-e074-4b30-a3af-ae5da14aff84,order_cancelled,496,sim-u496-s3,9,,synthetic-exercise,-2,2026-04-15T03:21:47.780726+00:00,"{""category_id"": 2}"
ffbfdfbf-fcda-405f-b56a-8e30ab27fe65,chat_message_sent,496,sim-u496-s3,9,San pham nay co uu diem gi,synthetic-exercise,2,2026-04-15T03:22:30.780726+00:00,"{""category_id"": 2, ""intent"": ""advice""}"
76af6536-c644-42a0-8a75-22fc42e71fc9,chat_started,198,sim-u198-s3,,start session,synthetic-exercise,1,2026-04-15T03:30:17.780726+00:00,"{""channel"": ""web""}"
9583de09-ea4e-440a-92d0-d58ec62fb2f6,search_performed,198,sim-u198-s3,,noise cancelling headset,synthetic-exercise,1,2026-04-15T03:32:45.780726+00:00,"{""search_query"": ""noise cancelling headset""}"
2467298a-b1a5-480e-bc73-ae7e44f91d9b,product_clicked,198,sim-u198-s3,4,,synthetic-exercise,2,2026-04-15T03:34:00.780726+00:00,"{""category_id"": 5}"
6ae2db91-1cc9-4ff3-8460-87a72f8257e6,product_viewed,198,sim-u198-s3,4,,synthetic-exercise,1,2026-04-15T03:36:14.780726+00:00,"{""category_id"": 5}"
ef353508-e2a1-4ebb-9a0a-4f92073c7c00,cart_viewed,198,sim-u198-s3,,open cart,synthetic-exercise,1,2026-04-15T03:37:44.780726+00:00,{}
d5430ded-c6d9-4504-a40e-726a6730d41e,cart_item_added,198,sim-u198-s3,4,,synthetic-exercise,4,2026-04-15T03:39:46.780726+00:00,"{""category_id"": 5}"
4dc91ea5-0d48-4d6c-9ab2-92c93a31228c,cart_item_quantity_updated,198,sim-u198-s3,4,,synthetic-exercise,3,2026-04-15T03:41:24.780726+00:00,"{""category_id"": 5, ""quantity"": 3}"
f3867d60-00fb-4604-a371-3d55d9c2880a,checkout_started,198,sim-u198-s3,,checkout,synthetic-exercise,4,2026-04-15T03:43:32.780726+00:00,{}
f0ff5402-15da-438a-a6b7-5ed4ec44f581,order_created,198,sim-u198-s3,4,,synthetic-exercise,5,2026-04-15T03:44:15.780726+00:00,"{""category_id"": 5}"
0b789c27-6e2a-4488-b602-b168cc712ef2,order_paid,198,sim-u198-s3,4,,synthetic-exercise,6,2026-04-15T03:46:19.780726+00:00,"{""category_id"": 5}"
d7228a2b-bb9e-4ee0-b55e-ae9ec54a0279,chat_started,496,sim-u496-s1,,start session,synthetic-exercise,1,2026-04-15T03:46:22.780726+00:00,"{""channel"": ""web""}"
aba7df6b-a20f-4ddd-8295-e7f0e7946586,search_performed,496,sim-u496-s1,,webcam full hd,synthetic-exercise,1,2026-04-15T03:48:37.780726+00:00,"{""search_query"": ""webcam full hd""}"
b19a8f08-f057-45a4-a7d9-25ca3aab395b,order_completed,198,sim-u198-s3,4,,synthetic-exercise,6,2026-04-15T03:48:49.780726+00:00,"{""category_id"": 5}"
b716620e-c6fb-4485-835c-94278b473e1c,product_clicked,496,sim-u496-s1,24,,synthetic-exercise,2,2026-04-15T03:48:59.780726+00:00,"{""category_id"": 1}"
37d83511-7f50-4e53-bb5e-12d632b1abeb,chat_message_sent,198,sim-u198-s3,4,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-04-15T03:50:20.780726+00:00,"{""category_id"": 5, ""intent"": ""advice""}"
7187d535-e8a5-49ce-9053-776feeabce42,product_viewed,496,sim-u496-s1,24,,synthetic-exercise,1,2026-04-15T03:50:24.780726+00:00,"{""category_id"": 1}"
816d6a72-42d8-4e23-8714-989efc483919,chat_message_sent,496,sim-u496-s1,24,San pham nay co uu diem gi,synthetic-exercise,2,2026-04-15T03:51:04.780726+00:00,"{""category_id"": 1, ""intent"": ""advice""}"
229fa7f3-4b91-431e-a283-c88713995529,search_performed,496,sim-u496-s1,,office chair,synthetic-exercise,1,2026-04-15T03:51:28.780726+00:00,"{""search_query"": ""office chair""}"
a034e92a-0116-46e1-b4a7-6c3eb00c2315,search_performed,198,sim-u198-s3,,usb c hub,synthetic-exercise,1,2026-04-15T03:53:09.780726+00:00,"{""search_query"": ""usb c hub""}"
57adfb99-10fe-452a-8adb-6539b69c8533,product_clicked,496,sim-u496-s1,9,,synthetic-exercise,2,2026-04-15T03:53:24.780726+00:00,"{""category_id"": 2}"
a8371231-0139-4061-bc28-5c2b6769656c,product_viewed,496,sim-u496-s1,9,,synthetic-exercise,1,2026-04-15T03:53:53.780726+00:00,"{""category_id"": 2}"
21272588-39f1-4f6e-9750-f13c2e7e4e59,cart_viewed,496,sim-u496-s1,,open cart,synthetic-exercise,1,2026-04-15T03:55:11.780726+00:00,{}
d6592d12-2a95-426d-b975-398c4adcc988,product_clicked,198,sim-u198-s3,25,,synthetic-exercise,2,2026-04-15T03:55:14.780726+00:00,"{""category_id"": 2}"
d523896a-afba-4876-994d-c0a4d652037f,product_viewed,198,sim-u198-s3,25,,synthetic-exercise,1,2026-04-15T03:57:16.780726+00:00,"{""category_id"": 2}"
20585220-b0c3-4ef8-9628-4e06b17a68ef,cart_item_added,496,sim-u496-s1,9,,synthetic-exercise,4,2026-04-15T03:58:00.780726+00:00,"{""category_id"": 2}"
2459adbb-47d8-4aa2-87ab-18db6fb5872f,cart_viewed,198,sim-u198-s3,,open cart,synthetic-exercise,1,2026-04-15T03:59:14.780726+00:00,{}
163ac7e9-e05c-4e3c-a255-4661e6804384,cart_item_quantity_updated,496,sim-u496-s1,9,,synthetic-exercise,3,2026-04-15T03:59:22.780726+00:00,"{""category_id"": 2, ""quantity"": 3}"
e55affd5-6090-4acc-a062-0d8f62d75d94,checkout_started,496,sim-u496-s1,,checkout,synthetic-exercise,4,2026-04-15T04:00:24.780726+00:00,{}
c5ec6225-5403-4fab-a425-2c5ba4f1c913,cart_item_added,198,sim-u198-s3,25,,synthetic-exercise,4,2026-04-15T04:01:54.780726+00:00,"{""category_id"": 2}"
76225b93-2a71-4279-b80b-96e2169cf5cf,checkout_started,198,sim-u198-s3,,checkout,synthetic-exercise,4,2026-04-15T04:02:18.780726+00:00,{}
79539df7-fc34-4157-8fe6-091bc00ea8fb,order_created,496,sim-u496-s1,9,,synthetic-exercise,5,2026-04-15T04:02:55.780726+00:00,"{""category_id"": 2}"
62d2a2a8-f972-41c8-868d-809c56340548,order_paid,496,sim-u496-s1,9,,synthetic-exercise,6,2026-04-15T04:03:34.780726+00:00,"{""category_id"": 2}"
c2d6732f-1fc4-4f2b-8e3d-a8c7ce64c333,order_created,198,sim-u198-s3,25,,synthetic-exercise,5,2026-04-15T04:04:13.780726+00:00,"{""category_id"": 2}"
fbceb1c7-e411-4dff-bb7f-3f18e1a7c5c5,order_completed,496,sim-u496-s1,9,,synthetic-exercise,6,2026-04-15T04:04:27.780726+00:00,"{""category_id"": 2}"
ae4a005d-4fe4-45d6-a2e3-b9fd970924a5,order_paid,198,sim-u198-s3,25,,synthetic-exercise,6,2026-04-15T04:06:07.780726+00:00,"{""category_id"": 2}"
84b0c8dd-0215-4458-b4e6-96a36454c80a,order_completed,198,sim-u198-s3,25,,synthetic-exercise,6,2026-04-15T04:08:10.780726+00:00,"{""category_id"": 2}"
2db0c62c-50cb-440d-ab44-75a1f844781b,chat_message_sent,198,sim-u198-s3,25,Nen chon mau nao cho cong viec van phong,synthetic-exercise,2,2026-04-15T04:08:34.780726+00:00,"{""category_id"": 2, ""intent"": ""advice""}"
eb566a1d-4c1d-471a-aa40-a3f08d5ada6e,search_performed,198,sim-u198-s3,,webcam full hd,synthetic-exercise,1,2026-04-15T04:09:11.780726+00:00,"{""search_query"": ""webcam full hd""}"
5fdbcaf4-698d-4433-af7e-574f5c7e2945,product_clicked,198,sim-u198-s3,2,,synthetic-exercise,2,2026-04-15T04:10:41.780726+00:00,"{""category_id"": 3}"
1c192547-f756-4ddf-955f-ee0cb4fb4f3f,product_viewed,198,sim-u198-s3,2,,synthetic-exercise,1,2026-04-15T04:11:43.780726+00:00,"{""category_id"": 3}"
53ff2321-9557-43b6-aaac-ecc498a252c3,cart_viewed,198,sim-u198-s3,,open cart,synthetic-exercise,1,2026-04-15T04:13:02.780726+00:00,{}
2f5cec9c-83fa-46b1-8d09-e660f6d67f01,cart_item_added,198,sim-u198-s3,2,,synthetic-exercise,4,2026-04-15T04:13:22.780726+00:00,"{""category_id"": 3}"
6d7ec309-b2c3-442f-b2e8-47fb820af7f0,checkout_started,198,sim-u198-s3,,checkout,synthetic-exercise,4,2026-04-15T04:14:29.780726+00:00,{}
4414db32-627d-449a-ba09-e1c6fbcd6d05,order_created,198,sim-u198-s3,2,,synthetic-exercise,5,2026-04-15T04:16:56.780726+00:00,"{""category_id"": 3}"
af8eb87b-987a-4bae-96ad-feab0b1866cb,order_paid,198,sim-u198-s3,2,,synthetic-exercise,6,2026-04-15T04:18:29.780726+00:00,"{""category_id"": 3}"
f224da4f-b7f1-493a-b3bc-d311d7f7fde5,order_completed,198,sim-u198-s3,2,,synthetic-exercise,6,2026-04-15T04:18:53.780726+00:00,"{""category_id"": 3}"
a9b63d69-1f52-4c0a-b00b-65574b050ee6,chat_message_sent,198,sim-u198-s3,2,Co goi y san pham thay the khong,synthetic-exercise,2,2026-04-15T04:20:14.780726+00:00,"{""category_id"": 3, ""intent"": ""advice""}"
d19742db-da50-44b3-87ac-392abe6e3166,chat_started,113,sim-u113-s2,,start session,synthetic-exercise,1,2026-04-15T04:27:19.780726+00:00,"{""channel"": ""web""}"
073f44a2-a624-493d-9f0c-a3883e1a76ee,search_performed,113,sim-u113-s2,,usb c hub,synthetic-exercise,1,2026-04-15T04:28:11.780726+00:00,"{""search_query"": ""usb c hub""}"
4b8847da-0d06-431a-a3af-e00ec2186e06,product_clicked,113,sim-u113-s2,27,,synthetic-exercise,2,2026-04-15T04:29:09.780726+00:00,"{""category_id"": 4}"
6451a16d-1b92-4e9d-8f79-b3c2abd1c985,product_viewed,113,sim-u113-s2,27,,synthetic-exercise,1,2026-04-15T04:29:47.780726+00:00,"{""category_id"": 4}"
f66eaf5a-f333-4a41-bd9e-1e3f6e017bd9,cart_viewed,113,sim-u113-s2,,open cart,synthetic-exercise,1,2026-04-15T04:31:32.780726+00:00,{}
4727b951-215f-42e4-acb8-29d120bec20c,cart_item_added,113,sim-u113-s2,27,,synthetic-exercise,4,2026-04-15T04:33:13.780726+00:00,"{""category_id"": 4}"
ca547eda-2aa5-4764-abc5-406497e17b4a,cart_item_quantity_updated,113,sim-u113-s2,27,,synthetic-exercise,3,2026-04-15T04:35:36.780726+00:00,"{""category_id"": 4, ""quantity"": 4}"
607d0eb4-0d33-4bdf-8627-4969f747a638,checkout_started,113,sim-u113-s2,,checkout,synthetic-exercise,4,2026-04-15T04:36:27.780726+00:00,{}
9bb1f9af-bc39-4d09-8927-f6dda2c893f6,order_created,113,sim-u113-s2,27,,synthetic-exercise,5,2026-04-15T04:39:08.780726+00:00,"{""category_id"": 4}"
3cfdf331-964c-420a-9339-bc895e835220,order_paid,113,sim-u113-s2,27,,synthetic-exercise,6,2026-04-15T04:40:45.780726+00:00,"{""category_id"": 4}"
86b4283d-9ba8-4b7b-bcfd-1d346d86db1d,order_completed,113,sim-u113-s2,27,,synthetic-exercise,6,2026-04-15T04:41:58.780726+00:00,"{""category_id"": 4}"
06bd5abe-f463-4232-a1d0-b33d3eda9884,chat_message_sent,113,sim-u113-s2,,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-04-15T04:43:51.780726+00:00,"{""intent"": ""followup""}"
68b2be44-4ad8-4a9a-855a-ebb2dd545489,chat_started,112,sim-u112-s4,,start session,synthetic-exercise,1,2026-04-15T05:06:47.780726+00:00,"{""channel"": ""web""}"
8e7ed5ad-6099-4548-bb97-5dd682e4d554,search_performed,112,sim-u112-s4,,office chair,synthetic-exercise,1,2026-04-15T05:08:47.780726+00:00,"{""search_query"": ""office chair""}"
835bf617-29a2-4d37-9bf7-ffc3f9cc983d,product_clicked,112,sim-u112-s4,9,,synthetic-exercise,2,2026-04-15T05:11:12.780726+00:00,"{""category_id"": 2}"
e0293a7c-336e-461c-a932-3af5dbccfd81,product_viewed,112,sim-u112-s4,9,,synthetic-exercise,1,2026-04-15T05:11:59.780726+00:00,"{""category_id"": 2}"
52372178-6b12-41f9-8876-238d6676c571,cart_viewed,112,sim-u112-s4,,open cart,synthetic-exercise,1,2026-04-15T05:13:33.780726+00:00,{}
819c8861-8c1e-4411-b5a1-d34d4e1b488f,cart_item_added,112,sim-u112-s4,9,,synthetic-exercise,4,2026-04-15T05:16:30.780726+00:00,"{""category_id"": 2}"
02cab356-c643-4851-8e95-5fe8920eecaa,cart_item_removed,112,sim-u112-s4,9,,synthetic-exercise,1,2026-04-15T05:19:26.780726+00:00,"{""category_id"": 2}"
3f567993-18dc-4d52-ba4c-be49ad28fe1c,checkout_started,112,sim-u112-s4,,checkout,synthetic-exercise,4,2026-04-15T05:20:58.780726+00:00,{}
df720fc0-fa62-40bd-90a2-c4aed764693a,order_created,112,sim-u112-s4,9,,synthetic-exercise,5,2026-04-15T05:21:53.780726+00:00,"{""category_id"": 2}"
71446bed-c941-48b1-b61e-a038ef144069,order_paid,112,sim-u112-s4,9,,synthetic-exercise,6,2026-04-15T05:24:48.780726+00:00,"{""category_id"": 2}"
3866c9a4-96ee-42fe-8623-7cecea4fe035,order_completed,112,sim-u112-s4,9,,synthetic-exercise,6,2026-04-15T05:26:14.780726+00:00,"{""category_id"": 2}"
d8a72dba-f0b3-463a-bdaf-a0104c33ff13,chat_started,233,sim-u233-s2,,start session,synthetic-exercise,1,2026-04-15T05:27:42.780726+00:00,"{""channel"": ""web""}"
