event_id,event_type,user_id,session_id,product_id,query_text,source,signal_weight,timestamp,metadata_json
f38d2353-729a-488e-b9e9-6c2d9668ceae,product_clicked,45,sim-u45-s2,28,,synthetic,2,2026-04-11T20:21:57.303639+00:00,"{""category_id"": 12}"
ff74af60-ba56-4600-8a32-162934c1105e,product_viewed,45,sim-u45-s2,28,,synthetic,1,2026-04-11T20:24:57.303639+00:00,"{""category_id"": 12}"
a22c700f-c266-44c5-a599-d7920338d382,cart_viewed,45,sim-u45-s2,,open cart,synthetic,1,2026-04-11T20:27:31.303639+00:00,{}
87b4d6a4-631a-4133-8cab-0f1f86a81141,cart_item_added,45,sim-u45-s2,28,,synthetic,4,2026-04-11T20:28:34.303639+00:00,"{""category_id"": 12}"
568fa62d-69e8-43b9-bfa7-91d879324e35,cart_item_quantity_updated,45,sim-u45-s2,28,,synthetic,3,2026-04-11T20:30:25.303639+00:00,"{""category_id"": 12, ""quantity"": 4}"
ddbfb389-5f0e-411d-a90f-a783ef489403,checkout_started,45,sim-u45-s2,,checkout,synthetic,4,2026-04-11T20:32:08.303639+00:00,{}
19b09eec-9396-4b24-aeb8-a352951ed158,order_created,45,sim-u45-s2,28,,synthetic,5,2026-04-11T20:34:29.303639+00:00,"{""category_id"": 12}"
e3e59d86-5452-4216-b5ad-2711cf7f2534,order_paid,45,sim-u45-s2,28,,synthetic,6,2026-04-11T20:37:07.303639+00:00,"{""category_id"": 12}"
bde8b35f-df55-4824-9bce-a40345f2f6a4,order_completed,45,sim-u45-s2,28,,synthetic,6,2026-04-11T20:38:36.303639+00:00,"{""category_id"": 12}"
db9d9603-2e71-4ff4-b78e-1542729712d9,chat_message_sent,45,sim-u45-s2,28,San pham nay co uu diem gi,synthetic,2,2026-04-11T20:41:14.303639+00:00,"{""category_id"": 12, ""intent"": ""advice""}"
968ac646-0b60-47c0-a9ae-9589e9d5dea9,search_performed,45,sim-u45-s2,,webcam full hd,synthetic,1,2026-04-11T20:44:06.303639+00:00,"{""search_query"": ""webcam full hd""}"
033c3811-4dee-4054-8db3-11c2d3817c62,product_clicked,45,sim-u45-s2,30,,synthetic,2,2026-04-11T20:46:22.303639+00:00,"{""category_id"": 13}"
92226302-54dc-465e-aed7-32b8e9cb6c7c,product_viewed,45,sim-u45-s2,30,,synthetic,1,2026-04-11T20:49:06.303639+00:00,"{""category_id"": 13}"
0dc150db-436e-4c08-ac4f-d0846b3b1527,cart_viewed,45,sim-u45-s2,,open cart,synthetic,1,2026-04-11T20:51:42.303639+00:00,{}
535cbbe5-19e4-4dc8-a112-421c4651b51c,cart_item_added,45,sim-u45-s2,30,,synthetic,4,2026-04-11T20:53:21.303639+00:00,"{""category_id"": 13}"
eb9cfefa-c881-48ab-994b-55ebddb3f42e,checkout_started,45,sim-u45-s2,,checkout,synthetic,4,2026-04-11T20:54:39.303639+00:00,{}
706132bb-cf80-4ad1-88ff-2747c845e5fc,order_created,45,sim-u45-s2,30,,synthetic,5,2026-04-11T20:55:21.303639+00:00,"{""category_id"": 13}"
0aa9e09c-d2c2-4bb7-b42f-bfad90f357ac,order_paid,45,sim-u45-s2,30,,synthetic,6,2026-04-11T20:57:14.303639+00:00,"{""category_id"": 13}"
12aabf23-763f-44a3-adba-be8914af363d,order_completed,45,sim-u45-s2,30,,synthetic,6,2026-04-11T20:59:19.303639+00:00,"{""category_id"": 13}"
4fe1ea7e-2126-4551-b5be-6f2f38c1b5b1,chat_message_sent,45,sim-u45-s2,30,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-04-11T20:59:41.303639+00:00,"{""category_id"": 13, ""intent"": ""advice""}"
de4268e7-5767-4373-b455-47fcca6231cc,chat_started,25,sim-u25-s3,,start session,synthetic,1,2026-04-11T21:42:25.303639+00:00,"{""channel"": ""web""}"
d0bd1d90-b89c-4ee7-8b87-046d58bebf08,search_performed,25,sim-u25-s3,,noise cancelling headset,synthetic,1,2026-04-11T21:42:47.303639+00:00,"{""search_query"": ""noise cancelling headset""}"
f555916b-ea80-4f8f-b4e5-19a470091ba1,product_clicked,25,sim-u25-s3,34,,synthetic,2,2026-04-11T21:45:11.303639+00:00,"{""category_id"": 15}"
a0bfba62-cc57-478c-b49b-d48f4b7391dc,product_viewed,25,sim-u25-s3,34,,synthetic,1,2026-04-11T21:46:05.303639+00:00,"{""category_id"": 15}"
785889b8-7033-4814-8e08-a17fd542107a,cart_viewed,25,sim-u25-s3,,open cart,synthetic,1,2026-04-11T21:48:03.303639+00:00,{}
3b61f1a1-64fa-488a-9e6a-91cf1a1354b9,cart_item_added,25,sim-u25-s3,34,,synthetic,4,2026-04-11T21:50:46.303639+00:00,"{""category_id"": 15}"
1b2149d5-f76b-47df-a3ef-110b73195564,cart_item_quantity_updated,25,sim-u25-s3,34,,synthetic,3,2026-04-11T21:52:50.303639+00:00,"{""category_id"": 15, ""quantity"": 3}"
611c3a06-5c67-46b2-ad72-76ffab0c367b,checkout_started,25,sim-u25-s3,,checkout,synthetic,4,2026-04-11T21:54:56.303639+00:00,{}
c3027f80-75c6-4676-85ef-e058de82fa37,order_created,25,sim-u25-s3,34,,synthetic,5,2026-04-11T21:57:09.303639+00:00,"{""category_id"": 15}"
487adc6f-9fc2-4156-a661-3bd10db20972,order_paid,25,sim-u25-s3,34,,synthetic,6,2026-04-11T21:57:50.303639+00:00,"{""category_id"": 15}"
a22d50f7-5e1f-4567-9df1-66513979bdb3,order_completed,25,sim-u25-s3,34,,synthetic,6,2026-04-11T22:00:34.303639+00:00,"{""category_id"": 15}"
ce043c43-31cf-43f3-a721-dafbe3dc1543,chat_message_sent,25,sim-u25-s3,34,San pham nay co uu diem gi,synthetic,2,2026-04-11T22:02:08.303639+00:00,"{""category_id"": 15, ""intent"": ""advice""}"
ddbc5ce8-1bd4-4cd6-820e-d3e378cddff9,search_performed,25,sim-u25-s3,,monitor 27 inch,synthetic,1,2026-04-11T22:03:25.303639+00:00,"{""search_query"": ""monitor 27 inch""}"
2de432f8-48ca-4c22-93f4-f5dbc4966a05,product_clicked,25,sim-u25-s3,34,,synthetic,2,2026-04-11T22:06:02.303639+00:00,"{""category_id"": 15}"
945f6f12-62e8-4574-9063-29601a5e7a4b,product_viewed,25,sim-u25-s3,34,,synthetic,1,2026-04-11T22:07:35.303639+00:00,"{""category_id"": 15}"
6f995acf-1018-4d31-aded-0fc9a1008685,cart_viewed,25,sim-u25-s3,,open cart,synthetic,1,2026-04-11T22:09:52.303639+00:00,{}
464019d9-85c2-4aa9-8e06-d0d478b14c03,cart_item_added,25,sim-u25-s3,34,,synthetic,4,2026-04-11T22:12:36.303639+00:00,"{""category_id"": 15}"
6f8eb003-12e7-444b-8a02-7f4b3503f837,checkout_started,25,sim-u25-s3,,checkout,synthetic,4,2026-04-11T22:15:16.303639+00:00,{}
7b7ac85b-ce12-4649-a050-7f38c8efd4b2,order_created,25,sim-u25-s3,34,,synthetic,5,2026-04-11T22:17:46.303639+00:00,"{""category_id"": 15}"
309516b6-2413-43c8-827d-58366cc345fe,order_paid,25,sim-u25-s3,34,,synthetic,6,2026-04-11T22:18:35.303639+00:00,"{""category_id"": 15}"
67c4f759-df78-4317-ab2c-d5e4ec39590b,order_completed,25,sim-u25-s3,34,,synthetic,6,2026-04-11T22:20:03.303639+00:00,"{""category_id"": 15}"
7e5ae533-646f-43fb-a771-0cceab098329,search_performed,25,sim-u25-s3,,noise cancelling headset,synthetic,1,2026-04-11T22:22:41.303639+00:00,"{""search_query"": ""noise cancelling headset""}"
fa7f800e-073b-43c3-9aaa-b9290e3ef5c4,product_clicked,25,sim-u25-s3,9,,synthetic,2,2026-04-11T22:23:11.303639+00:00,"{""category_id"": 2}"
800fff84-3157-425c-a89d-21730e39744a,product_viewed,25,sim-u25-s3,9,,synthetic,1,2026-04-11T22:25:23.303639+00:00,"{""category_id"": 2}"
66171b5c-87e8-4b8f-ad9a-fa7daf693e21,cart_viewed,25,sim-u25-s3,,open cart,synthetic,1,2026-04-11T22:27:31.303639+00:00,{}
d6554d9f-5d4b-4927-b015-9d6fbad55a47,cart_item_added,25,sim-u25-s3,9,,synthetic,4,2026-04-11T22:28:17.303639+00:00,"{""category_id"": 2}"
75050b61-b85a-42b1-aca7-77aee5e2040b,checkout_started,25,sim-u25-s3,,checkout,synthetic,4,2026-04-11T22:29:40.303639+00:00,{}
3687efde-728e-48f9-924f-1372f57d3172,order_created,25,sim-u25-s3,9,,synthetic,5,2026-04-11T22:31:16.303639+00:00,"{""category_id"": 2}"
1748b36b-1b8d-4b16-83a6-beea1b20f551,order_cancelled,25,sim-u25-s3,9,,synthetic,-2,2026-04-11T22:31:44.303639+00:00,"{""category_id"": 2}"
ad7e1f81-5f5f-42f4-a813-936a78b14963,chat_message_sent,25,sim-u25-s3,9,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-04-11T22:32:26.303639+00:00,"{""category_id"": 2, ""intent"": ""advice""}"
609cbd63-7c6f-46b4-ba1b-41ad4bbf5111,chat_started,8,sim-u8-s2,,start session,synthetic,1,2026-04-12T09:29:14.303639+00:00,"{""channel"": ""web""}"
57cdc250-57f3-4917-8ae2-48195131b882,search_performed,8,sim-u8-s2,,office chair,synthetic,1,2026-04-12T09:29:52.303639+00:00,"{""search_query"": ""office chair""}"
f4dfd05b-2690-4ce3-b090-d1c3a25d821d,product_clicked,8,sim-u8-s2,9,,synthetic,2,2026-04-12T09:30:27.303639+00:00,"{""category_id"": 2}"
e5f6be0e-15ef-4964-8737-aab0d2209410,product_viewed,8,sim-u8-s2,9,,synthetic,1,2026-04-12T09:31:29.303639+00:00,"{""category_id"": 2}"
5a040eab-0ba9-4111-b056-70735c8279c6,cart_viewed,8,sim-u8-s2,,open cart,synthetic,1,2026-04-12T09:34:21.303639+00:00,{}
03b0ef6e-26b1-4e3f-8748-d6a30b2e7c43,cart_item_added,8,sim-u8-s2,9,,synthetic,4,2026-04-12T09:37:06.303639+00:00,"{""category_id"": 2}"
bfc0d7bc-c365-48c6-857c-50e92fa80750,checkout_started,8,sim-u8-s2,,checkout,synthetic,4,2026-04-12T09:39:25.303639+00:00,{}
b57953ff-e03a-44c2-a5f8-31d8cb42dfc0,order_created,8,sim-u8-s2,9,,synthetic,5,2026-04-12T09:41:02.303639+00:00,"{""category_id"": 2}"
5c783cca-bc34-4ad3-8431-949aa4e6cb99,order_paid,8,sim-u8-s2,9,,synthetic,6,2026-04-12T09:42:31.303639+00:00,"{""category_id"": 2}"
65873f3c-d444-43e3-8a98-a460f2ffb015,order_completed,8,sim-u8-s2,9,,synthetic,6,2026-04-12T09:44:59.303639+00:00,"{""category_id"": 2}"
5c53b9ec-4ef7-4ded-b275-163f36000a23,chat_message_sent,8,sim-u8-s2,9,Co goi y san pham thay the khong,synthetic,2,2026-04-12T09:45:39.303639+00:00,"{""category_id"": 2, ""intent"": ""advice""}"
960982ba-b3c2-41af-aa0e-dccdf5a959be,chat_started,25,sim-u25-s2,,start session,synthetic,1,2026-04-12T09:46:12.303639+00:00,"{""channel"": ""web""}"
323ecbdf-5b9d-443a-ab60-d043372520f4,search_performed,25,sim-u25-s2,,usb c hub,synthetic,1,2026-04-12T09:47:01.303639+00:00,"{""search_query"": ""usb c hub""}"
fb0c066a-6f2c-482e-a498-982b49ec08d1,search_performed,8,sim-u8-s2,,wireless mouse,synthetic,1,2026-04-12T09:47:49.303639+00:00,"{""search_query"": ""wireless mouse""}"
94a4bd7d-185a-4310-a93b-86108941b503,product_clicked,25,sim-u25-s2,29,,synthetic,2,2026-04-12T09:48:28.303639+00:00,"{""category_id"": 12}"
733b71ce-7f51-4649-a771-5ebb0ec8db41,product_clicked,8,sim-u8-s2,16,,synthetic,2,2026-04-12T09:49:31.303639+00:00,"{""category_id"": 6}"
43d8df6f-5819-4c18-a176-a6b759f8d994,product_viewed,25,sim-u25-s2,29,,synthetic,1,2026-04-12T09:50:53.303639+00:00,"{""category_id"": 12}"
cfdf3659-68bf-49fa-a45f-ecda6282da0c,product_viewed,8,sim-u8-s2,16,,synthetic,1,2026-04-12T09:52:25.303639+00:00,"{""category_id"": 6}"
b31bca3c-370f-45bb-9d0d-ebf26c61d161,cart_viewed,25,sim-u25-s2,,open cart,synthetic,1,2026-04-12T09:52:33.303639+00:00,{}
3d0edfba-84ae-4f73-99eb-f0f208ca3a11,cart_viewed,8,sim-u8-s2,,open cart,synthetic,1,2026-04-12T09:53:08.303639+00:00,{}
f028b36d-9850-439f-a0a2-1c5f29038bf1,cart_item_added,8,sim-u8-s2,16,,synthetic,4,2026-04-12T09:54:26.303639+00:00,"{""category_id"": 6}"
ec432f46-831a-4793-948c-f80dda6dc664,cart_item_added,25,sim-u25-s2,29,,synthetic,4,2026-04-12T09:55:25.303639+00:00,"{""category_id"": 12}"
12f2b33e-2471-40fb-b091-94dc3c768c5a,checkout_started,8,sim-u8-s2,,checkout,synthetic,4,2026-04-12T09:57:13.303639+00:00,{}
87d28a6c-2107-4a1e-8206-37af16e12534,cart_item_quantity_updated,25,sim-u25-s2,29,,synthetic,3,2026-04-12T09:58:15.303639+00:00,"{""category_id"": 12, ""quantity"": 3}"
3d853185-9edc-4d03-b7d9-fab533f419b0,order_created,8,sim-u8-s2,16,,synthetic,5,2026-04-12T10:00:03.303639+00:00,"{""category_id"": 6}"
5a5b1df4-321b-46cb-90df-9df7d623a926,cart_item_removed,25,sim-u25-s2,29,,synthetic,1,2026-04-12T10:00:05.303639+00:00,"{""category_id"": 12}"
8277fd25-a869-4057-8d71-cca97e5dba33,order_cancelled,8,sim-u8-s2,16,,synthetic,-2,2026-04-12T10:01:31.303639+00:00,"{""category_id"": 6}"
acca8234-80aa-4ffc-8525-a8396632f7cc,checkout_started,25,sim-u25-s2,,checkout,synthetic,4,2026-04-12T10:02:22.303639+00:00,{}
7024ebbf-9b1d-4431-9531-ff57030fc229,chat_message_sent,8,sim-u8-s2,16,San pham nay co uu diem gi,synthetic,2,2026-04-12T10:03:51.303639+00:00,"{""category_id"": 6, ""intent"": ""advice""}"
ad08e4bb-13d5-43bb-8168-f625122e6265,order_created,25,sim-u25-s2,29,,synthetic,5,2026-04-12T10:05:20.303639+00:00,"{""category_id"": 12}"
dbf147af-95d7-4dab-b144-b0cf2cff3e19,order_paid,25,sim-u25-s2,29,,synthetic,6,2026-04-12T10:06:56.303639+00:00,"{""category_id"": 12}"
e2273be2-e41b-4d1f-a3bf-114e519f4276,order_completed,25,sim-u25-s2,29,,synthetic,6,2026-04-12T10:09:53.303639+00:00,"{""category_id"": 12}"
9f6a794d-9bee-4db7-ad4a-f0b877053fc8,chat_message_sent,25,sim-u25-s2,29,San pham nay co uu diem gi,synthetic,2,2026-04-12T10:11:33.303639+00:00,"{""category_id"": 12, ""intent"": ""advice""}"
01f5d240-f018-4bd0-8bc1-26ab0b552b48,search_performed,25,sim-u25-s2,,ergonomic desk,synthetic,1,2026-04-12T10:13:11.303639+00:00,"{""search_query"": ""ergonomic desk""}"
8ad9b58d-82f1-4d2d-8b44-a34c597c72af,product_clicked,25,sim-u25-s2,32,,synthetic,2,2026-04-12T10:14:00.303639+00:00,"{""category_id"": 14}"
e289f3b7-8d53-428f-b93c-0f5b8bd57dc6,product_viewed,25,sim-u25-s2,32,,synthetic,1,2026-04-12T10:15:06.303639+00:00,"{""category_id"": 14}"
c17565cf-39c6-4434-ade5-d543e152687d,cart_viewed,25,sim-u25-s2,,open cart,synthetic,1,2026-04-12T10:16:02.303639+00:00,{}
bdd386ba-5bbd-4783-9676-72d25d732a26,cart_item_added,25,sim-u25-s2,32,,synthetic,4,2026-04-12T10:18:32.303639+00:00,"{""category_id"": 14}"
b7e61619-33fb-413d-80ea-387ea7fbd836,cart_item_quantity_updated,25,sim-u25-s2,32,,synthetic,3,2026-04-12T10:19:27.303639+00:00,"{""category_id"": 14, ""quantity"": 4}"
1804753f-5675-4be4-a2fa-8a72b320aa5d,checkout_started,25,sim-u25-s2,,checkout,synthetic,4,2026-04-12T10:21:35.303639+00:00,{}
7dabe32d-0db5-4e44-85ea-01fd3ff92c8f,order_created,25,sim-u25-s2,32,,synthetic,5,2026-04-12T10:22:42.303639+00:00,"{""category_id"": 14}"
cc80310b-2ae7-448b-8a6a-61f686fa4787,order_paid,25,sim-u25-s2,32,,synthetic,6,2026-04-12T10:25:19.303639+00:00,"{""category_id"": 14}"
a5ae558d-9cc1-4000-9f37-871ef44b038b,order_completed,25,sim-u25-s2,32,,synthetic,6,2026-04-12T10:26:23.303639+00:00,"{""category_id"": 14}"
0adcd9eb-f4f3-425d-806b-fee8f373f938,chat_message_sent,25,sim-u25-s2,32,Co goi y san pham thay the khong,synthetic,2,2026-04-12T10:27:56.303639+00:00,"{""category_id"": 14, ""intent"": ""advice""}"
752dc438-e6ba-4dea-8d35-694640bde38d,chat_started,51,sim-u51-s1,,start session,synthetic,1,2026-04-12T12:39:31.303639+00:00,"{""channel"": ""web""}"
f8940fde-0714-4ca2-a33f-06a890572223,search_performed,51,sim-u51-s1,,laptop stand,synthetic,1,2026-04-12T12:41:32.303639+00:00,"{""search_query"": ""laptop stand""}"
ae048065-963d-436b-a240-2a170cfb1639,product_clicked,51,sim-u51-s1,19,,synthetic,2,2026-04-12T12:42:02.303639+00:00,"{""category_id"": 7}"
9b787a0b-fe0e-4d0b-9596-cf4ff276cc60,product_viewed,51,sim-u51-s1,19,,synthetic,1,2026-04-12T12:44:44.303639+00:00,"{""category_id"": 7}"
8dc68dcb-8bb6-4cf2-a75b-a3433e44a8ba,cart_viewed,51,sim-u51-s1,,open cart,synthetic,1,2026-04-12T12:45:16.303639+00:00,{}
542b8bd0-898d-4bfe-bbb9-f2eec1f34bba,cart_item_added,51,sim-u51-s1,19,,synthetic,4,2026-04-12T12:46:24.303639+00:00,"{""category_id"": 7}"
a1f49386-9ae2-462a-a019-679660b701ee,cart_item_quantity_updated,51,sim-u51-s1,19,,synthetic,3,2026-04-12T12:48:01.303639+00:00,"{""category_id"": 7, ""quantity"": 3}"
7d9e4192-e247-49e1-b8fa-5df111efc880,checkout_started,51,sim-u51-s1,,checkout,synthetic,4,2026-04-12T12:49:34.303639+00:00,{}
8c8817b8-fade-48c1-94d8-226d317c9991,order_created,51,sim-u51-s1,19,,synthetic,5,2026-04-12T12:51:52.303639+00:00,"{""category_id"": 7}"
e74005cc-b27d-4e6c-8a00-e2981eb769fa,order_paid,51,sim-u51-s1,19,,synthetic,6,2026-04-12T12:53:27.303639+00:00,"{""category_id"": 7}"
04c2a900-b26d-43d6-9322-82a4d8373fb3,order_completed,51,sim-u51-s1,19,,synthetic,6,2026-04-12T12:56:23.303639+00:00,"{""category_id"": 7}"
3536194a-c227-4a11-8f01-312f901f153e,chat_message_sent,51,sim-u51-s1,,San pham nay co uu diem gi,synthetic,2,2026-04-12T12:58:41.303639+00:00,"{""intent"": ""followup""}"
801829c5-b1f9-4dec-ba5c-8b7b81be5329,chat_started,87,sim-u87-s2,,start session,synthetic,1,2026-04-12T18:09:13.303639+00:00,"{""channel"": ""web""}"
b12e86a7-eeb0-4c29-969a-9243ca808e0a,search_performed,87,sim-u87-s2,,webcam full hd,synthetic,1,2026-04-12T18:10:21.303639+00:00,"{""search_query"": ""webcam full hd""}"
4b7f1677-ad0a-4b13-8b9d-9744688d5198,product_clicked,87,sim-u87-s2,25,,synthetic,2,2026-04-12T18:11:10.303639+00:00,"{""category_id"": 10}"
b0f55356-f764-40e5-bb1a-3bafc29c3330,product_viewed,87,sim-u87-s2,25,,synthetic,1,2026-04-12T18:13:56.303639+00:00,"{""category_id"": 10}"
3bfd8773-2775-41ab-8e42-517dc335d14b,cart_viewed,87,sim-u87-s2,,open cart,synthetic,1,2026-04-12T18:15:36.303639+00:00,{}
3c1b016c-4faf-4f31-9c25-f8210a673fa8,cart_item_added,87,sim-u87-s2,25,,synthetic,4,2026-04-12T18:17:33.303639+00:00,"{""category_id"": 10}"
9bbc8ede-17e2-472a-b2ac-3c51115e4e80,cart_item_quantity_updated,87,sim-u87-s2,25,,synthetic,3,2026-04-12T18:19:12.303639+00:00,"{""category_id"": 10, ""quantity"": 2}"
8c07886a-c089-4281-a94d-c5c94008f8c9,cart_item_removed,87,sim-u87-s2,25,,synthetic,1,2026-04-12T18:21:49.303639+00:00,"{""category_id"": 10}"
8b3afd6e-1d4d-471a-853b-38dff4f1b72a,checkout_started,87,sim-u87-s2,,checkout,synthetic,4,2026-04-12T18:22:57.303639+00:00,{}
49b55e2d-f1a4-406d-a886-ccd4d02f2bb3,order_created,87,sim-u87-s2,25,,synthetic,5,2026-04-12T18:24:56.303639+00:00,"{""category_id"": 10}"
00ce5cb5-e70d-411f-b283-efb6c7249956,order_cancelled,87,sim-u87-s2,25,,synthetic,-2,2026-04-12T18:26:37.303639+00:00,"{""category_id"": 10}"
2984f0e3-864a-49ed-aa82-527a94135dab,chat_message_sent,87,sim-u87-s2,,San pham nay co uu diem gi,synthetic,2,2026-04-12T18:29:10.303639+00:00,"{""intent"": ""followup""}"
b25bdd90-2083-425e-9174-d0cf6c3458d1,chat_started,30,sim-u30-s1,,start session,synthetic,1,2026-04-12T22:46:26.303639+00:00,"{""channel"": ""web""}"
44f905bd-e5dc-41cf-88a9-8e76988ccdda,search_performed,30,sim-u30-s1,,noise cancelling headset,synthetic,1,2026-04-12T22:48:30.303639+00:00,"{""search_query"": ""noise cancelling headset""}"
ce2a4b84-aa1d-4f70-bcb7-7b04c890d2d1,product_clicked,30,sim-u30-s1,21,,synthetic,2,2026-04-12T22:49:20.303639+00:00,"{""category_id"": 8}"
39dd7033-5e80-478d-bdf4-15e0572df55a,product_viewed,30,sim-u30-s1,21,,synthetic,1,2026-04-12T22:51:57.303639+00:00,"{""category_id"": 8}"
d77aaefe-df20-4033-8ec7-5860c45c7d24,cart_viewed,30,sim-u30-s1,,open cart,synthetic,1,2026-04-12T22:53:10.303639+00:00,{}
2b859551-5016-4493-ae9b-ce322dfca152,cart_item_added,30,sim-u30-s1,21,,synthetic,4,2026-04-12T22:55:25.303639+00:00,"{""category_id"": 8}"
84af71a6-243a-4079-a807-e2cea3dacc35,cart_item_quantity_updated,30,sim-u30-s1,21,,synthetic,3,2026-04-12T22:56:15.303639+00:00,"{""category_id"": 8, ""quantity"": 3}"
34af2319-c412-40d0-8eaf-dbcf487d69f1,cart_item_removed,30,sim-u30-s1,21,,synthetic,1,2026-04-12T22:57:52.303639+00:00,"{""category_id"": 8}"
20730179-c39f-4482-aa9b-92d0fa075fed,checkout_started,30,sim-u30-s1,,checkout,synthetic,4,2026-04-12T23:00:46.303639+00:00,{}
d158dc39-6864-403b-b603-cece25a4bc63,order_created,30,sim-u30-s1,21,,synthetic,5,2026-04-12T23:01:16.303639+00:00,"{""category_id"": 8}"
8d75d419-efa6-482b-8494-09c9bec732b0,chat_started,69,sim-u69-s2,,start session,synthetic,1,2026-04-12T23:02:12.303639+00:00,"{""channel"": ""web""}"
72b8ac1a-fd23-434e-885e-9fd037368602,order_paid,30,sim-u30-s1,21,,synthetic,6,2026-04-12T23:02:59.303639+00:00,"{""category_id"": 8}"
febb168b-a814-4fd1-b1d8-32827dd8ca15,search_performed,69,sim-u69-s2,,monitor 27 inch,synthetic,1,2026-04-12T23:03:18.303639+00:00,"{""search_query"": ""monitor 27 inch""}"
81185934-bd57-4b16-87b5-c8c09ef008b9,order_completed,30,sim-u30-s1,21,,synthetic,6,2026-04-12T23:03:56.303639+00:00,"{""category_id"": 8}"
f43f834e-2c96-40cf-a070-c2d0640ce013,product_clicked,69,sim-u69-s2,29,,synthetic,2,2026-04-12T23:04:21.303639+00:00,"{""category_id"": 12}"
374000d5-974a-4dc3-a37d-44b55b755408,chat_message_sent,30,sim-u30-s1,21,San pham nay co uu diem gi,synthetic,2,2026-04-12T23:05:47.303639+00:00,"{""category_id"": 8, ""intent"": ""advice""}"
0241a100-34e9-4d9d-ba60-4daba006504c,search_performed,30,sim-u30-s1,,laptop stand,synthetic,1,2026-04-12T23:06:19.303639+00:00,"{""search_query"": ""laptop stand""}"
eb9c6557-c196-4f3e-9961-cb3304c22e33,product_viewed,69,sim-u69-s2,29,,synthetic,1,2026-04-12T23:06:51.303639+00:00,"{""category_id"": 12}"
f87274ae-e4fa-4a0f-8d23-de82df42152e,product_clicked,30,sim-u30-s1,23,,synthetic,2,2026-04-12T23:07:55.303639+00:00,"{""category_id"": 9}"
f8430113-4b19-43e6-81a1-48cec4dd6aaf,product_viewed,30,sim-u30-s1,23,,synthetic,1,2026-04-12T23:09:21.303639+00:00,"{""category_id"": 9}"
b9f36a17-dcef-4781-9d76-63ba35b88aed,chat_message_sent,69,sim-u69-s2,29,San pham nay co uu diem gi,synthetic,2,2026-04-12T23:09:40.303639+00:00,"{""category_id"": 12, ""intent"": ""advice""}"
deebbb02-095a-4219-9eb4-3cfa8ef645df,chat_message_sent,30,sim-u30-s1,23,Co goi y san pham thay the khong,synthetic,2,2026-04-12T23:11:36.303639+00:00,"{""category_id"": 9, ""intent"": ""advice""}"
df11078e-9b0a-427b-a4d3-3d06e8d5eb7f,chat_started,97,sim-u97-s1,,start session,synthetic,1,2026-04-13T01:53:09.303639+00:00,"{""channel"": ""web""}"
df036f76-3b52-4ed5-8cb8-a47ac6cec899,search_performed,97,sim-u97-s1,,monitor 27 inch,synthetic,1,2026-04-13T01:54:17.303639+00:00,"{""search_query"": ""monitor 27 inch""}"
d8876479-09b0-4a55-b152-133a22341373,product_clicked,97,sim-u97-s1,11,,synthetic,2,2026-04-13T01:56:58.303639+00:00,"{""category_id"": 3}"
6d7462e3-534e-4961-ace7-0623c60324f9,product_viewed,97,sim-u97-s1,11,,synthetic,1,2026-04-13T01:58:09.303639+00:00,"{""category_id"": 3}"
50eb4875-86fe-4529-85a8-b47290a30966,cart_viewed,97,sim-u97-s1,,open cart,synthetic,1,2026-04-13T01:58:37.303639+00:00,{}
45111fb8-ad89-4033-843d-b6f8444839c6,cart_item_added,97,sim-u97-s1,11,,synthetic,4,2026-04-13T01:59:58.303639+00:00,"{""category_id"": 3}"
a19a33ed-9cc5-4892-90f3-788aed422c32,cart_item_quantity_updated,97,sim-u97-s1,11,,synthetic,3,2026-04-13T02:02:42.303639+00:00,"{""category_id"": 3, ""quantity"": 4}"
ad1d4d16-97cb-4680-b783-717728e9ad8f,cart_item_removed,97,sim-u97-s1,11,,synthetic,1,2026-04-13T02:05:05.303639+00:00,"{""category_id"": 3}"
85068c42-3812-42df-aea5-315482a904fc,checkout_started,97,sim-u97-s1,,checkout,synthetic,4,2026-04-13T02:05:36.303639+00:00,{}
f60c1fe2-1d7c-4449-949f-0dbbf97f5796,order_created,97,sim-u97-s1,11,,synthetic,5,2026-04-13T02:06:08.303639+00:00,"{""category_id"": 3}"
e9b2226f-d756-48d4-ae64-601b99c23653,order_paid,97,sim-u97-s1,11,,synthetic,6,2026-04-13T02:07:47.303639+00:00,"{""category_id"": 3}"
81f10f82-38af-4037-8779-d6c7588abd15,order_completed,97,sim-u97-s1,11,,synthetic,6,2026-04-13T02:08:09.303639+00:00,"{""category_id"": 3}"
2a1520c6-ba2e-4d78-ad39-ab6c827516d5,chat_message_sent,97,sim-u97-s1,,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-04-13T02:10:10.303639+00:00,"{""intent"": ""followup""}"
